,,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,- V EUR,,,,,,,,- V EUR,,,,,,- V EUR,,,,,- V EUR,,,,,,,- V EUR,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,- V EUR
67.,164 ,OBČINA KOMENDA,"0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","5.573,00 ","0,00 ","0,00 ","5.573,00 ","5.573,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","41.452,00 ","26.839,00 ","26.839,00 ","11.150,00 ","11.150,00 ","0,00 ","0,00 ","3.463,00 ","3.463,00 ","0,00 ","0,00 ","210.447,00 ","210.447,00 ","67.732,00 ","142.715,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","257.472,00 "
68.,50 ,MESTNA OBČINA KOPER,"347.957,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","347.957,00 ","0,00 ","347.957,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","712.948,00 ","0,00 ","0,00 ","712.948,00 ","712.948,00 ","2.279.382,00 ","39.232,00 ","39.232,00 ","0,00 ","72.958,00 ","72.958,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.850.620,00 ","162.062,00 ","1.688.558,00 ","0,00 ","0,00 ","0,00 ","0,00 ","37.556,00 ","37.556,00 ","279.016,00 ","279.016,00 ","1.922.913,00 ","137.575,00 ","137.575,00 ","1.785.338,00 ","1.785.338,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.479.343,00 ","333.834,00 ","333.834,00 ","0,00 ","0,00 ","1.145.509,00 ","1.145.509,00 ","0,00 ","0,00 ","227.303,00 ","0,00 ","0,00 ","227.303,00 ","227.303,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","870.391,00 ","741.363,00 ","741.363,00 ","120.681,00 ","120.681,00 ","0,00 ","0,00 ","8.347,00 ","8.347,00 ","0,00 ","0,00 ","172.215,00 ","172.215,00 ","59.255,00 ","112.960,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","8.012.452,00 "
69.,197 ,OBČINA KOSTANJEVICA NA KRKI,"0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","9.116,00 ","0,00 ","0,00 ","9.116,00 ","9.116,00 ","5.499,63 ","0,00 ","0,00 ","0,00 ","5.499,63 ","5.499,63 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","2.971,00 ","0,00 ","0,00 ","2.971,00 ","2.971,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","2.498,00 ","0,00 ","0,00 ","2.498,00 ","2.498,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","54.173,00 ","54.173,00 ","4.173,00 ","50.000,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","136,25 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","136,25 ","136,25 ","74.393,88 "
70.,165 ,OBČINA KOSTEL,"0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","8.345,00 ","8.345,00 ","8.345,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","8.345,00 "
71.,51 ,OBČINA KOZJE,"0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","25.642,00 ","0,00 ","0,00 ","25.642,00 ","25.642,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","97.088,00 ","60.604,00 ","60.604,00 ","36.484,00 ","36.484,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","5.000,00 ","0,00 ","0,00 ","5.000,00 ","5.000,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","116.826,00 ","116.826,00 ","10.432,00 ","106.394,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","244.556,00 "
72.,52 ,MESTNA OBČINA KRANJ,"0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","26.900,00 ","26.900,00 ","26.900,00 ","224.504,39 ","0,00 ","0,00 ","224.504,39 ","224.504,39 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.325.507,35 ","263.357,63 ","263.357,63 ","1.062.149,72 ","1.062.149,72 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","430.191,63 ","0,00 ","0,00 ","0,00 ","0,00 ","430.191,63 ","430.191,63 ","0,00 ","0,00 ","70.671,70 ","0,00 ","0,00 ","70.671,70 ","70.671,70 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","383.983,90 ","173.866,93 ","173.866,93 ","209.916,97 ","209.916,97 ","0,00 ","0,00 ","200,00 ","200,00 ","0,00 ","0,00 ","501.147,92 ","493.753,50 ","262.538,44 ","231.215,06 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","7.394,42 ","7.394,42 ","0,00 ","0,00 ","0,00 ","0,00 ","76.520,87 ","0,00 ","0,00 ","3.603,77 ","3.603,77 ","0,00 ","0,00 ","0,00 ","0,00 ","20.917,10 ","20.917,10 ","52.000,00 ","52.000,00 ","3.039.427,76 "
73.,53 ,OBČINA KRANJSKA GORA,"0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","167.063,55 ","0,00 ","0,00 ","167.063,55 ","167.063,55 ","196.570,98 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","8.255,11 ","8.255,11 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","186.152,00 ","186.152,00 ","2.163,87 ","2.163,87 ","1.382.697,76 ","760.888,76 ","760.888,76 ","621.809,00 ","621.809,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","154.323,00 ","0,00 ","0,00 ","0,00 ","0,00 ","154.323,00 ","154.323,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","23.233,99 ","0,00 ","0,00 ","23.233,99 ","23.233,99 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","140.823,73 ","140.823,73 ","20.076,81 ","120.746,92 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","3.082,35 ","0,00 ","0,00 ","408,34 ","408,34 ","0,00 ","0,00 ","0,00 ","0,00 ","2.674,01 ","2.674,01 ","0,00 ","0,00 ","2.067.795,36 "
74.,166 ,OBČINA KRIŽEVCI,"0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","28.843,51 ","0,00 ","0,00 ","28.843,51 ","28.843,51 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","216.063,68 ","65.549,44 ","65.549,44 ","150.514,24 ","150.514,24 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","15.876,20 ","15.876,20 ","15.876,20 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","4.016,00 ","0,00 ","0,00 ","4.016,00 ","4.016,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","11.735,97 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","11.735,97 ","11.735,97 ","0,00 ","0,00 ","106.814,16 ","106.814,16 ","201,60 ","106.612,56 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","383.349,52 "
75.,54 ,OBČINA KRŠKO,"0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","444,73 ","444,73 ","444,73 ","176.364,74 ","0,00 ","0,00 ","176.364,74 ","176.364,74 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","805.628,44 ","118.605,61 ","118.605,61 ","687.022,83 ","687.022,83 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","459.327,67 ","34.841,34 ","34.841,34 ","0,00 ","0,00 ","424.486,33 ","424.486,33 ","0,00 ","0,00 ","96.812,00 ","0,00 ","0,00 ","96.812,00 ","96.812,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","155.474,19 ","30.135,00 ","30.135,00 ","116.404,77 ","116.404,77 ","0,00 ","0,00 ","8.934,42 ","8.934,42 ","0,00 ","0,00 ","478.258,51 ","464.163,51 ","79.021,67 ","385.141,84 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","14.095,00 ","14.095,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.684,75 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.684,75 ","1.684,75 ","2.173.995,03 "
76.,55 ,OBČINA KUNGOTA,"0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","32.902,95 ","0,00 ","0,00 ","32.902,95 ","32.902,95 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","35.447,37 ","35.447,37 ","35.447,37 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.024,93 ","0,00 ","0,00 ","0,00 ","0,00 ","1.024,93 ","1.024,93 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","889,20 ","889,20 ","889,20 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","70.264,45 "
77.,56 ,OBČINA KUZMA,"0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","9.512,00 ","9.512,00 ","9.512,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","4.895,00 ","0,00 ","0,00 ","4.895,00 ","4.895,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","59.284,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","59.284,00 ","59.284,00 ","73.691,00 "
78.,57 ,OBČINA LAŠKO,"0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","34.213,00 ","0,00 ","0,00 ","34.213,00 ","34.213,00 ","113.148,02 ","0,00 ","0,00 ","0,00 ","19.723,32 ","19.723,32 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","85.544,26 ","85.544,26 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","7.880,44 ","7.880,44 ","345.859,96 ","345.859,96 ","345.859,96 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","75.108,51 ","53.500,00 ","53.500,00 ","0,00 ","0,00 ","0,00 ","0,00 ","21.608,51 ","21.608,51 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","101.249,36 ","0,00 ","0,00 ","101.249,36 ","101.249,36 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","138.732,94 ","138.732,94 ","8.345,90 ","130.387,04 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","808.311,79 "
79.,58 ,OBČINA LENART,"0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","20.652,18 ","0,00 ","0,00 ","20.652,18 ","20.652,18 ","312,00 ","0,00 ","0,00 ","0,00 ","312,00 ","312,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","4.050,00 ","0,00 ","0,00 ","4.050,00 ","4.050,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","14.674,00 ","14.674,00 ","4.200,00 ","10.474,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","39.688,18 "
80.,59 ,OBČINA LENDAVA,"0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","59.996,00 ","0,00 ","0,00 ","59.996,00 ","59.996,00 ","5.200,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","5.200,00 ","5.200,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","672.990,00 ","0,00 ","0,00 ","0,00 ","0,00 ","672.990,00 ","672.990,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","10.500,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","10.500,00 ","10.500,00 ","0,00 ","0,00 ","45.900,00 ","45.900,00 ","10.000,00 ","35.900,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","794.586,00 "
81.,60 ,OBČINA LITIJA,"4.500,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","4.500,00 ","4.500,00 ","0,00 ","0,00 ","0,00 ","83.373,59 ","0,00 ","0,00 ","83.373,59 ","83.373,59 ","59.294,36 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","59.294,36 ","59.294,36 ","103.455,83 ","103.455,83 ","103.455,83 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","108.194,42 ","0,00 ","0,00 ","0,00 ","0,00 ","108.194,42 ","108.194,42 ","0,00 ","0,00 ","20.870,00 ","0,00 ","0,00 ","20.870,00 ","20.870,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","213.112,14 ","0,00 ","0,00 ","194.074,78 ","194.074,78 ","0,00 ","0,00 ","19.037,36 ","19.037,36 ","0,00 ","0,00 ","917.699,60 ","910.381,37 ","289.475,97 ","620.905,40 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","7.318,23 ","7.318,23 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.510.499,94 "
82.,61 ,MESTNA OBČINA LJUBLJANA,"0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","726.400,00 ","0,00 ","0,00 ","726.400,00 ","726.400,00 ","1.584.236,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","23.825,00 ","23.825,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.560.411,00 ","1.560.411,00 ","0,00 ","0,00 ","1.922.742,00 ","1.584.820,00 ","1.584.820,00 ","337.922,00 ","337.922,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.556.857,00 ","1.275.935,00 ","1.275.935,00 ","0,00 ","0,00 ","280.922,00 ","280.922,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","2.540.140,00 ","813.958,00 ","813.958,00 ","1.726.182,00 ","1.726.182,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","6.070.545,00 ","6.070.545,00 ","2.199.252,00 ","3.871.293,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","14.400.920,00 "
