,,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,- V EUR,,,,,,,,- V EUR,,,,,,- V EUR,,,,,- V EUR,,,,,,,- V EUR,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,- V EUR
109.,81 ,OBČINA MUTA,"13.046,00 ","7.167,00 ","7.167,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","5.879,00 ","5.879,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","17.906,00 ","0,00 ","0,00 ","17.906,00 ","17.906,00 ","262.977,00 ","7.844,00 ","3.716,00 ","4.128,00 ","36.001,00 ","4.039,00 ","31.962,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","219.132,00 ","219.132,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","7.320,00 ","7.320,00 ","7.320,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","29.379,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","29.379,00 ","29.379,00 ","38.682,00 ","0,00 ","0,00 ","38.682,00 ","38.682,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","107.750,00 ","39.938,00 ","39.938,00 ","57.670,00 ","57.670,00 ","0,00 ","0,00 ","10.142,00 ","10.142,00 ","0,00 ","0,00 ","518.854,00 ","393.243,00 ","317.759,00 ","75.484,00 ","1.043,00 ","1.043,00 ","0,00 ","0,00 ","0,00 ","991,00 ","991,00 ","0,00 ","0,00 ","0,00 ","0,00 ","123.577,00 ","123.577,00 ","0,00 ","0,00 ","126.695,00 ","8.007,00 ","8.007,00 ","5.952,00 ","5.952,00 ","0,00 ","0,00 ","0,00 ","0,00 ","112.736,00 ","112.736,00 ","0,00 ","0,00 ","1.122.609,00 "
110.,82 ,OBČINA NAKLO,"29.123,42 ","12.936,00 ","12.936,00 ","0,00 ","0,00 ","0,00 ","0,00 ","9.629,55 ","0,00 ","9.629,55 ","0,00 ","0,00 ","6.557,87 ","6.557,87 ","0,00 ","0,00 ","0,00 ","0,00 ","2.621,00 ","2.621,00 ","2.621,00 ","42.049,24 ","36,20 ","36,20 ","42.013,04 ","42.013,04 ","27.547,00 ","16.331,00 ","16.331,00 ","0,00 ","6.780,00 ","6.780,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","4.436,00 ","4.436,00 ","0,00 ","0,00 ","1.335,00 ","1.335,00 ","1.335,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","32.052,48 ","0,00 ","0,00 ","3.873,14 ","3.873,14 ","0,00 ","0,00 ","0,00 ","28.179,34 ","28.179,34 ","0,00 ","0,00 ","115.341,18 ","45.468,00 ","45.468,00 ","63.556,04 ","63.556,04 ","0,00 ","0,00 ","6.317,14 ","6.317,14 ","0,00 ","0,00 ","616.458,41 ","616.458,41 ","434.664,34 ","181.794,07 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","74.862,21 ","15.117,46 ","15.117,46 ","15.447,00 ","15.447,00 ","0,00 ","0,00 ","0,00 ","0,00 ","44.297,75 ","44.297,75 ","0,00 ","0,00 ","941.389,94 "
111.,83 ,OBČINA NAZARJE,"16.512,82 ","9.995,07 ","9.995,07 ","0,00 ","0,00 ","0,00 ","0,00 ","2.036,53 ","0,00 ","2.036,53 ","0,00 ","0,00 ","4.481,22 ","4.481,22 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","12.019,00 ","0,00 ","0,00 ","12.019,00 ","12.019,00 ","21.244,03 ","4.866,18 ","0,00 ","4.866,18 ","15.459,85 ","15.459,85 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","918,00 ","918,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","576,68 ","576,68 ","576,68 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","11.473,69 ","0,00 ","0,00 ","231,28 ","231,28 ","0,00 ","0,00 ","0,00 ","11.242,41 ","11.242,41 ","0,00 ","0,00 ","105.299,43 ","15.220,96 ","15.220,96 ","86.962,46 ","86.962,46 ","0,00 ","0,00 ","3.116,01 ","3.116,01 ","0,00 ","0,00 ","350.732,51 ","293.276,28 ","239.016,31 ","54.259,97 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","913,50 ","913,50 ","0,00 ","0,00 ","591,99 ","591,99 ","55.950,74 ","55.950,74 ","0,00 ","0,00 ","87.373,13 ","32.575,69 ","32.575,69 ","2.125,00 ","2.125,00 ","0,00 ","0,00 ","0,00 ","0,00 ","52.672,44 ","52.672,44 ","0,00 ","0,00 ","605.231,29 "
112.,84 ,MESTNA OBČINA NOVA GORICA,"574.249,27 ","499.109,23 ","51.309,97 ","440.994,93 ","6.804,33 ","0,00 ","0,00 ","58.575,88 ","0,00 ","58.575,88 ","0,00 ","0,00 ","5.644,97 ","5.644,97 ","0,00 ","0,00 ","10.919,19 ","10.919,19 ","40.113,96 ","40.113,96 ","40.113,96 ","489.571,01 ","0,00 ","0,00 ","489.571,01 ","489.571,01 ","791.396,60 ","204.945,83 ","18.553,13 ","186.392,70 ","19.070,43 ","19.070,43 ","0,00 ","0,00 ","24.600,00 ","0,00 ","0,00 ","24.600,00 ","330.858,70 ","330.858,70 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","203.084,41 ","203.084,41 ","8.837,23 ","8.837,23 ","2.400,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","2.400,00 ","2.400,00 ","243.323,89 ","179.660,10 ","179.660,10 ","63.663,79 ","63.663,79 ","0,00 ","0,00 ","0,00 ","0,00 ","264.971,63 ","0,00 ","0,00 ","231.507,31 ","231.507,31 ","0,00 ","0,00 ","0,00 ","33.464,32 ","33.464,32 ","0,00 ","0,00 ","3.232.729,34 ","1.207.151,41 ","1.207.151,41 ","1.726.596,45 ","1.726.596,45 ","20.769,01 ","20.769,01 ","278.212,47 ","278.212,47 ","0,00 ","0,00 ","4.682.230,76 ","3.788.296,98 ","2.887.605,97 ","900.691,01 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","398.515,00 ","398.515,00 ","42.818,91 ","42.818,91 ","452.599,87 ","452.599,87 ","0,00 ","0,00 ","920.796,64 ","71.847,67 ","71.847,67 ","122.787,57 ","122.787,57 ","0,00 ","0,00 ","0,00 ","0,00 ","628.216,04 ","628.216,04 ","97.945,36 ","97.945,36 ","11.241.783,10 "
113.,85 ,MESTNA OBČINA NOVO MESTO,"271.729,00 ","184.185,00 ","184.185,00 ","0,00 ","0,00 ","0,00 ","0,00 ","69.144,00 ","0,00 ","69.144,00 ","18.400,00 ","18.400,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","4.278,00 ","4.278,00 ","4.278,00 ","915.231,00 ","0,00 ","0,00 ","915.231,00 ","915.231,00 ","1.123.676,00 ","231.824,00 ","231.824,00 ","0,00 ","249.051,00 ","249.051,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","537.773,00 ","537.773,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","70.008,00 ","70.008,00 ","35.020,00 ","35.020,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","72.930,00 ","38.454,00 ","38.454,00 ","0,00 ","0,00 ","34.476,00 ","34.476,00 ","0,00 ","0,00 ","13.660,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","13.660,00 ","13.660,00 ","0,00 ","0,00 ","2.714.952,00 ","541.044,00 ","541.044,00 ","1.893.038,00 ","1.893.038,00 ","25.539,00 ","25.539,00 ","255.331,00 ","255.331,00 ","0,00 ","0,00 ","5.199.054,00 ","4.895.169,00 ","3.784.870,00 ","1.110.299,00 ","4.600,00 ","0,00 ","4.600,00 ","0,00 ","0,00 ","5.531,00 ","5.531,00 ","140.538,00 ","140.538,00 ","141.634,00 ","141.634,00 ","2.682,00 ","2.682,00 ","8.900,00 ","8.900,00 ","1.169.177,00 ","139.531,00 ","139.531,00 ","36.021,00 ","36.021,00 ","0,00 ","0,00 ","0,00 ","0,00 ","295.383,00 ","295.383,00 ","698.242,00 ","698.242,00 ","11.484.687,00 "
114.,86 ,OBČINA ODRANCI,"2.998,57 ","11,27 ","11,27 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","2.987,30 ","2.987,30 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","7.928,00 ","0,00 ","0,00 ","7.928,00 ","7.928,00 ","24.039,00 ","9.842,75 ","4.619,30 ","5.223,45 ","13.778,25 ","13.778,25 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","418,00 ","418,00 ","0,00 ","0,00 ","229,84 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","229,84 ","229,84 ","308,90 ","308,90 ","308,90 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","21.990,76 ","0,00 ","0,00 ","21.990,76 ","21.990,76 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","32.617,21 ","15.439,00 ","15.439,00 ","7.363,00 ","7.363,00 ","0,00 ","0,00 ","9.815,21 ","9.815,21 ","0,00 ","0,00 ","236.157,13 ","222.632,21 ","168.941,14 ","53.691,07 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","13.524,92 ","13.524,92 ","0,00 ","0,00 ","19.506,61 ","6.898,92 ","6.898,92 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","12.607,69 ","12.607,69 ","0,00 ","0,00 ","345.776,02 "
115.,171 ,OBČINA OPLOTNICA,"22.261,00 ","22.061,00 ","22.061,00 ","0,00 ","0,00 ","0,00 ","0,00 ","200,00 ","0,00 ","200,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","4.784,00 ","4.784,00 ","4.784,00 ","286,00 ","246,00 ","246,00 ","40,00 ","40,00 ","52.933,00 ","7.954,00 ","7.954,00 ","0,00 ","11.933,00 ","11.933,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","8.346,00 ","8.346,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","11.767,00 ","11.767,00 ","12.933,00 ","12.933,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","22.122,00 ","20.268,00 ","20.268,00 ","0,00 ","0,00 ","1.854,00 ","1.854,00 ","0,00 ","0,00 ","30.981,00 ","0,00 ","0,00 ","30.981,00 ","30.981,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","112.259,00 ","38.630,00 ","38.630,00 ","67.055,00 ","67.055,00 ","6.574,00 ","6.574,00 ","0,00 ","0,00 ","0,00 ","0,00 ","498.724,00 ","404.033,00 ","310.778,00 ","93.255,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","94.691,00 ","94.691,00 ","0,00 ","0,00 ","90.719,00 ","0,00 ","0,00 ","7.250,00 ","7.250,00 ","0,00 ","0,00 ","0,00 ","0,00 ","50.951,00 ","50.951,00 ","32.518,00 ","32.518,00 ","835.069,00 "
116.,87 ,OBČINA ORMOŽ,"44.395,76 ","15.299,21 ","15.299,21 ","0,00 ","0,00 ","0,00 ","0,00 ","14.669,63 ","0,00 ","14.669,63 ","11.805,52 ","11.805,52 ","2.621,40 ","2.621,40 ","0,00 ","0,00 ","0,00 ","0,00 ","1.820,00 ","1.820,00 ","1.820,00 ","60.209,30 ","0,00 ","0,00 ","60.209,30 ","60.209,30 ","553.114,12 ","102.614,23 ","79.159,27 ","23.454,96 ","38.992,33 ","38.992,33 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","230.970,12 ","230.970,12 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","51.758,48 ","51.758,48 ","128.778,96 ","128.778,96 ","408.837,55 ","301.137,24 ","301.137,24 ","107.700,31 ","107.700,31 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","429.018,22 ","0,00 ","0,00 ","0,00 ","0,00 ","408.509,87 ","408.509,87 ","20.508,35 ","20.508,35 ","128.744,25 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","128.744,25 ","128.744,25 ","0,00 ","0,00 ","656.579,54 ","167.937,31 ","167.937,31 ","351.861,42 ","351.861,42 ","57.207,52 ","57.207,52 ","79.573,29 ","79.573,29 ","0,00 ","0,00 ","2.089.859,01 ","1.738.120,69 ","1.444.563,36 ","293.557,33 ","13.386,31 ","0,00 ","0,00 ","0,00 ","13.386,31 ","0,00 ","0,00 ","0,00 ","0,00 ","28.932,67 ","28.932,67 ","309.419,34 ","309.419,34 ","0,00 ","0,00 ","271.538,03 ","45.688,68 ","45.688,68 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","225.849,35 ","225.849,35 ","0,00 ","0,00 ","4.644.115,78 "
117.,88 ,OBČINA OSILNICA,"2.287,00 ","2.287,00 ","2.287,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","4.500,00 ","0,00 ","0,00 ","4.500,00 ","4.500,00 ","1.104,00 ","0,00 ","0,00 ","0,00 ","1.104,00 ","1.104,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","2.089,00 ","0,00 ","0,00 ","2.089,00 ","2.089,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","974,00 ","0,00 ","0,00 ","974,00 ","974,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","13.741,00 ","5.084,00 ","5.084,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","8.657,00 ","8.657,00 ","0,00 ","0,00 ","13.986,00 ","6.486,00 ","6.486,00 ","900,00 ","900,00 ","0,00 ","0,00 ","0,00 ","0,00 ","6.600,00 ","6.600,00 ","0,00 ","0,00 ","38.681,00 "
118.,89 ,OBČINA PESNICA,"6.724,96 ","6.724,96 ","6.724,96 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","15.733,24 ","15.733,24 ","15.733,24 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","45.142,10 ","30.070,48 ","18.877,33 ","11.193,15 ","12.567,62 ","12.567,62 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","2.504,00 ","2.504,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","106.945,88 ","0,00 ","0,00 ","106.945,88 ","106.945,88 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","93.269,19 ","20.855,00 ","20.855,00 ","71.833,19 ","71.833,19 ","0,00 ","0,00 ","581,00 ","581,00 ","0,00 ","0,00 ","1.018.050,50 ","1.012.750,30 ","856.346,30 ","156.404,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","5.300,20 ","5.300,20 ","0,00 ","0,00 ","273.510,54 ","0,00 ","0,00 ","9.240,63 ","9.240,63 ","0,00 ","0,00 ","0,00 ","0,00 ","259.741,99 ","259.741,99 ","4.527,92 ","4.527,92 ","1.559.376,41 "
119.,90 ,OBČINA PIRAN,"151.630,23 ","41.130,00 ","41.130,00 ","0,00 ","0,00 ","0,00 ","0,00 ","65.504,30 ","3.000,00 ","62.504,30 ","1.920,00 ","1.920,00 ","43.075,93 ","43.075,93 ","0,00 ","0,00 ","0,00 ","0,00 ","4.173,00 ","4.173,00 ","4.173,00 ","251.211,00 ","0,00 ","0,00 ","251.211,00 ","251.211,00 ","2.399.091,92 ","815.355,41 ","546.429,54 ","268.925,87 ","102.845,33 ","71.342,75 ","0,00 ","31.502,58 ","0,00 ","0,00 ","0,00 ","0,00 ","329.269,99 ","329.269,99 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","44.160,10 ","44.160,10 ","1.107.461,09 ","1.107.461,09 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","9.150,00 ","0,00 ","0,00 ","6.800,00 ","6.800,00 ","2.350,00 ","2.350,00 ","0,00 ","0,00 ","219.778,23 ","0,00 ","0,00 ","199.012,23 ","199.012,23 ","0,00 ","0,00 ","0,00 ","20.766,00 ","20.766,00 ","0,00 ","0,00 ","1.961.864,33 ","632.920,39 ","632.920,39 ","1.085.677,07 ","1.085.677,07 ","0,00 ","0,00 ","243.266,87 ","243.266,87 ","0,00 ","0,00 ","2.974.613,92 ","2.800.077,14 ","2.382.119,41 ","417.957,73 ","5.425,00 ","0,00 ","0,00 ","0,00 ","5.425,00 ","0,00 ","0,00 ","0,00 ","0,00 ","5.421,05 ","5.421,05 ","163.690,73 ","163.690,73 ","0,00 ","0,00 ","540.710,81 ","42.716,06 ","42.716,06 ","34.250,00 ","34.250,00 ","0,00 ","0,00 ","0,00 ","0,00 ","463.744,75 ","463.744,75 ","0,00 ","0,00 ","8.512.223,44 "
120.,91 ,OBČINA PIVKA,"27.376,18 ","13.707,12 ","12.707,12 ","0,00 ","1.000,00 ","0,00 ","0,00 ","7.384,64 ","0,00 ","7.384,64 ","0,00 ","0,00 ","3.071,48 ","3.071,48 ","0,00 ","0,00 ","3.212,94 ","3.212,94 ","13.670,73 ","13.670,73 ","13.670,73 ","47.799,71 ","0,00 ","0,00 ","47.799,71 ","47.799,71 ","162.764,92 ","135.259,21 ","124.434,81 ","10.824,40 ","24.662,05 ","24.662,05 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","2.843,66 ","2.843,66 ","0,00 ","0,00 ","80,00 ","80,00 ","80,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.083,80 ","1.083,80 ","1.083,80 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","48.321,94 ","0,00 ","0,00 ","44.556,98 ","44.556,98 ","0,00 ","0,00 ","0,00 ","3.764,96 ","3.764,96 ","0,00 ","0,00 ","291.651,07 ","114.182,64 ","114.182,64 ","141.102,57 ","141.102,57 ","36.365,86 ","36.365,86 ","0,00 ","0,00 ","0,00 ","0,00 ","741.311,72 ","573.052,01 ","429.248,66 ","143.803,35 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","3.795,29 ","3.795,29 ","164.464,42 ","164.464,42 ","0,00 ","0,00 ","226.418,28 ","5.353,34 ","5.353,34 ","32.260,10 ","32.260,10 ","0,00 ","0,00 ","0,00 ","0,00 ","118.776,98 ","118.776,98 ","70.027,86 ","70.027,86 ","1.560.478,35 "
121.,92 ,OBČINA PODČETRTEK,"10.926,00 ","4.783,00 ","4.783,00 ","0,00 ","0,00 ","0,00 ","0,00 ","6.143,00 ","550,00 ","5.593,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","4.681,00 ","4.681,00 ","4.681,00 ","60.651,00 ","0,00 ","0,00 ","60.651,00 ","60.651,00 ","86.004,00 ","8.318,00 ","8.318,00 ","0,00 ","6.591,00 ","6.591,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","393,00 ","393,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","70.702,00 ","70.702,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","56.866,00 ","0,00 ","0,00 ","56.866,00 ","56.866,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","111.901,00 ","31.715,00 ","31.715,00 ","66.731,00 ","66.731,00 ","0,00 ","0,00 ","13.455,00 ","13.455,00 ","0,00 ","0,00 ","568.022,00 ","470.192,00 ","366.587,00 ","103.605,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.836,00 ","1.836,00 ","95.994,00 ","95.994,00 ","0,00 ","0,00 ","145.292,00 ","15.419,00 ","15.419,00 ","7.226,00 ","7.226,00 ","0,00 ","0,00 ","0,00 ","0,00 ","119.879,00 ","119.879,00 ","2.768,00 ","2.768,00 ","1.044.343,00 "
122.,172 ,OBČINA PODLEHNIK,"0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","86,00 ","86,00 ","86,00 ","15.100,00 ","99,00 ","99,00 ","15.001,00 ","15.001,00 ","7.988,00 ","0,00 ","0,00 ","0,00 ","7.988,00 ","7.988,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","44.065,00 ","0,00 ","0,00 ","928,00 ","928,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","43.137,00 ","43.137,00 ","28.784,00 ","0,00 ","0,00 ","28.261,00 ","28.261,00 ","0,00 ","0,00 ","523,00 ","523,00 ","0,00 ","0,00 ","298.896,00 ","208.512,00 ","90.358,00 ","118.154,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","90.384,00 ","90.384,00 ","0,00 ","0,00 ","113.443,00 ","13.798,00 ","13.798,00 ","2.055,00 ","2.055,00 ","0,00 ","0,00 ","0,00 ","0,00 ","90.161,00 ","90.161,00 ","7.429,00 ","7.429,00 ","508.362,00 "
123.,93 ,OBČINA PODVELKA,"13.000,00 ","4.407,00 ","4.407,00 ","0,00 ","0,00 ","0,00 ","0,00 ","150,00 ","0,00 ","150,00 ","0,00 ","0,00 ","5.350,00 ","5.350,00 ","0,00 ","0,00 ","3.093,00 ","3.093,00 ","0,00 ","0,00 ","0,00 ","15.702,00 ","604,00 ","604,00 ","15.098,00 ","15.098,00 ","50.161,00 ","23.123,00 ","7.178,00 ","15.945,00 ","4.758,00 ","4.758,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","20.792,00 ","20.792,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","577,00 ","577,00 ","911,00 ","911,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.985,00 ","1.985,00 ","1.985,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","44.624,00 ","0,00 ","0,00 ","44.624,00 ","44.624,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","73.809,00 ","9.828,00 ","9.828,00 ","46.993,00 ","46.993,00 ","3.305,00 ","3.305,00 ","13.683,00 ","13.683,00 ","0,00 ","0,00 ","288.416,00 ","228.670,00 ","167.743,00 ","60.927,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","59.746,00 ","59.746,00 ","0,00 ","0,00 ","74.718,00 ","7.775,00 ","7.775,00 ","2.830,00 ","2.830,00 ","0,00 ","0,00 ","0,00 ","0,00 ","54.258,00 ","54.258,00 ","9.855,00 ","9.855,00 ","562.415,00 "
