,,,,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,,- V EUR,,,,,,,,,,- V EUR,,,,,,,,,,- V EUR,,,,,,,,,,- V EUR,,,,,,,,- V EUR,,,,,,,- V EUR
73.,53 ,OBČINA KRANJSKA GORA,"9.711.734,95 ","8.259.125,16 ","4.803.345,02 ","2.907.705,00 ","2.907.705,00 ","1.244.378,57 ","864.862,06 ","302,81 ","31.686,19 ","347.527,51 ","651.261,45 ","3.824,16 ","0,00 ","647.437,29 ","0,00 ","0,00 ","3.455.780,14 ","1.973.215,30 ","24.644,94 ","72.481,22 ","1.876.089,14 ","4.155,50 ","4.155,50 ","0,00 ","0,00 ","270.671,26 ","270.671,26 ","1.207.738,08 ","1.207.738,08 ","145.552,54 ","108.679,88 ","108.679,88 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","36.872,66 ","0,00 ","36.872,66 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.307.057,25 ","1.307.057,25 ","1.277.322,92 ","29.734,33 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 "
74.,166 ,OBČINA KRIŽEVCI,"3.028.526,70 ","2.193.394,93 ","1.912.967,65 ","1.743.409,00 ","1.743.409,00 ","57.374,14 ","30.434,35 ","0,00 ","4.170,23 ","22.769,56 ","112.184,51 ","1.946,21 ","0,00 ","110.238,30 ","0,00 ","0,00 ","280.427,28 ","107.331,89 ","6.353,71 ","41.910,78 ","59.067,40 ","3.698,25 ","3.698,25 ","554,32 ","554,32 ","1.164,00 ","1.164,00 ","167.678,82 ","167.678,82 ","3.699,54 ","3.314,61 ","3.314,61 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","384,93 ","0,00 ","384,93 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","831.432,23 ","531.193,12 ","531.193,12 ","0,00 ","0,00 ","0,00 ","0,00 ","300.239,11 ","0,00 ","0,00 ","300.239,11 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 "
75.,54 ,OBČINA KRŠKO,"34.938.816,79 ","29.779.729,39 ","16.381.670,93 ","13.208.031,00 ","13.208.031,00 ","2.347.881,87 ","1.950.891,94 ","2.626,19 ","63.748,29 ","330.615,45 ","825.186,27 ","7.548,52 ","0,00 ","817.637,75 ","571,79 ","571,79 ","13.398.058,46 ","947.346,57 ","47.194,04 ","327.224,81 ","572.927,72 ","4.378,60 ","4.378,60 ","8.018,31 ","8.018,31 ","2.350.934,08 ","2.350.934,08 ","10.087.380,90 ","10.087.380,90 ","1.319.512,90 ","277.083,28 ","277.083,28 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.042.429,62 ","45.972,45 ","996.413,39 ","43,78 ","20.013,42 ","19.126,77 ","19.126,77 ","0,00 ","886,65 ","886,65 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","3.819.561,08 ","1.511.523,43 ","1.208.908,20 ","994,11 ","0,00 ","0,00 ","301.621,12 ","2.308.037,65 ","0,00 ","0,00 ","0,00 ","2.282.222,52 ","0,00 ","0,00 ","25.815,13 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 "
76.,55 ,OBČINA KUNGOTA,"3.324.401,14 ","2.918.734,11 ","2.679.166,50 ","2.400.439,00 ","2.400.439,00 ","165.670,69 ","79.446,39 ","933,94 ","15.848,49 ","69.441,87 ","113.056,81 ","1.279,73 ","0,00 ","111.777,08 ","0,00 ","0,00 ","239.567,61 ","65.386,10 ","588,40 ","8.460,81 ","56.336,89 ","5.252,89 ","5.252,89 ","2.491,55 ","2.491,55 ","0,00 ","0,00 ","166.437,07 ","166.437,07 ","3.804,78 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","3.804,78 ","0,00 ","3.804,78 ","0,00 ","1.265,00 ","1.265,00 ","1.265,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","400.597,25 ","171.724,73 ","171.724,73 ","0,00 ","0,00 ","0,00 ","0,00 ","228.872,52 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","198.145,62 ","30.726,90 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 "
77.,56 ,OBČINA KUZMA,"1.708.288,51 ","1.326.966,48 ","1.028.153,06 ","922.365,00 ","922.365,00 ","58.374,02 ","41.101,93 ","34,92 ","10.441,14 ","6.796,03 ","47.414,04 ","1.454,44 ","0,00 ","45.959,60 ","0,00 ","0,00 ","298.813,42 ","197.164,44 ","871,08 ","4.541,27 ","191.752,09 ","9.388,36 ","9.388,36 ","0,00 ","0,00 ","0,00 ","0,00 ","92.260,62 ","92.260,62 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.337,34 ","1.337,34 ","0,00 ","1.337,34 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","379.984,69 ","379.984,69 ","289.392,69 ","0,00 ","0,00 ","90.592,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 "
78.,57 ,OBČINA LAŠKO,"11.631.961,19 ","9.704.460,18 ","8.465.906,88 ","7.167.416,00 ","7.167.416,00 ","890.284,72 ","698.332,75 ","867,62 ","75.416,66 ","115.667,69 ","408.206,16 ","19.565,92 ","0,00 ","388.640,24 ","0,00 ","0,00 ","1.238.553,30 ","152.740,47 ","29.467,10 ","15.474,53 ","107.798,84 ","863,33 ","863,33 ","545,94 ","545,94 ","54.247,07 ","54.247,07 ","1.030.156,49 ","1.030.156,49 ","47.960,26 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","47.960,26 ","0,00 ","47.960,26 ","0,00 ","6.427,84 ","6.427,84 ","6.427,84 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.873.112,91 ","723.876,14 ","723.876,14 ","0,00 ","0,00 ","0,00 ","0,00 ","1.149.236,77 ","0,00 ","0,00 ","915.285,06 ","231.241,21 ","0,00 ","0,00 ","0,00 ","2.710,50 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 "
79.,58 ,OBČINA LENART,"5.893.942,75 ","5.049.327,71 ","3.997.831,81 ","3.568.851,00 ","3.568.851,00 ","163.183,77 ","0,22 ","0,00 ","18.875,38 ","144.308,17 ","265.797,04 ","2.657,98 ","0,00 ","263.139,06 ","0,00 ","0,00 ","1.051.495,90 ","161.395,51 ","93,47 ","6.171,10 ","155.130,94 ","491,48 ","491,48 ","3.323,81 ","3.323,81 ","81.874,49 ","81.874,49 ","804.410,61 ","804.410,61 ","275.299,88 ","243.330,86 ","243.330,86 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","31.969,02 ","0,00 ","31.969,02 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","569.315,16 ","174.481,16 ","162.173,61 ","12.307,55 ","0,00 ","0,00 ","0,00 ","394.834,00 ","0,00 ","0,00 ","0,00 ","394.834,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 "
80.,59 ,OBČINA LENDAVA,"11.634.384,32 ","7.809.724,24 ","6.703.651,60 ","5.512.244,00 ","5.512.244,00 ","827.444,83 ","681.792,53 ","0,00 ","15.228,53 ","130.423,77 ","363.962,77 ","128.588,78 ","0,00 ","235.373,99 ","0,00 ","0,00 ","1.106.072,64 ","220.249,30 ","2.632,10 ","132.699,75 ","84.917,45 ","1.399,09 ","1.399,09 ","16.327,90 ","16.327,90 ","406.086,93 ","406.086,93 ","462.009,42 ","462.009,42 ","54.557,34 ","19.777,87 ","0,00 ","0,00 ","0,00 ","19.777,87 ","0,00 ","0,00 ","0,00 ","34.779,47 ","0,00 ","34.779,47 ","0,00 ","217.442,27 ","217.442,27 ","217.442,27 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","3.552.660,47 ","2.002.503,46 ","1.999.985,13 ","2.518,33 ","0,00 ","0,00 ","0,00 ","1.550.157,01 ","0,00 ","0,00 ","1.550.157,01 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 "
81.,60 ,OBČINA LITIJA,"10.867.489,12 ","9.370.624,52 ","8.805.565,60 ","7.590.767,00 ","7.590.767,00 ","882.599,73 ","618.601,61 ","1.649,82 ","10.196,98 ","252.151,32 ","332.198,87 ","10.353,95 ","0,00 ","321.844,92 ","0,00 ","0,00 ","565.058,92 ","119.340,63 ","530,69 ","30.088,32 ","88.721,62 ","7.447,94 ","7.447,94 ","6.062,79 ","6.062,79 ","0,00 ","0,00 ","432.207,56 ","432.207,56 ","476.160,04 ","229.911,35 ","229.911,35 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","246.248,69 ","3.315,00 ","242.933,69 ","0,00 ","35.000,00 ","35.000,00 ","35.000,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","985.704,56 ","985.704,56 ","965.014,84 ","20.689,72 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 "
82.,61 ,MESTNA OBČINA LJUBLJANA,"244.601.830,93 ","220.752.319,66 ","171.693.030,01 ","101.982.103,00 ","101.982.103,00 ","59.581.715,25 ","42.357.509,05 ","46.995,52 ","3.344.876,23 ","13.832.334,45 ","10.129.211,76 ","818.291,81 ","0,00 ","9.310.919,95 ","0,00 ","0,00 ","49.059.289,65 ","18.641.449,57 ","7.426.555,65 ","1.061.330,50 ","10.153.563,42 ","426.999,89 ","426.999,89 ","2.192.818,86 ","2.192.818,86 ","580.047,36 ","580.047,36 ","27.217.973,97 ","27.217.973,97 ","21.642.467,67 ","2.806.488,08 ","2.803.370,32 ","3.083,34 ","0,00 ","34,42 ","0,00 ","0,00 ","0,00 ","18.835.979,59 ","0,00 ","18.835.979,59 ","0,00 ","142.685,80 ","142.685,80 ","142.605,00 ","80,80 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.404.644,24 ","1.404.644,24 ","1.277.732,00 ","126.912,24 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","659.713,56 ","0,00 ","0,00 ","659.713,56 ","659.713,56 "
83.,62 ,OBČINA LJUBNO,"2.670.194,83 ","2.070.735,95 ","1.823.623,81 ","1.665.049,00 ","1.665.049,00 ","67.505,75 ","41.464,50 ","88,39 ","2.167,70 ","23.785,16 ","91.069,06 ","507,58 ","0,00 ","90.561,48 ","0,00 ","0,00 ","247.112,14 ","103.675,50 ","0,00 ","8.951,00 ","94.724,50 ","1.503,95 ","1.503,95 ","260,50 ","260,50 ","0,00 ","0,00 ","141.672,19 ","141.672,19 ","13.160,58 ","904,08 ","904,08 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","12.256,50 ","12.256,50 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","586.298,30 ","367.266,34 ","367.266,34 ","0,00 ","0,00 ","0,00 ","0,00 ","219.031,96 ","0,00 ","0,00 ","219.031,96 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 "
84.,63 ,OBČINA LJUTOMER,"10.352.758,41 ","7.763.527,88 ","6.804.052,52 ","5.893.360,00 ","5.893.360,00 ","637.743,16 ","518.642,74 ","0,00 ","11.558,64 ","107.541,78 ","272.949,36 ","6.714,50 ","0,00 ","266.234,86 ","0,00 ","0,00 ","959.475,36 ","457.233,24 ","21.801,00 ","16.168,48 ","419.263,76 ","7.825,85 ","7.825,85 ","17.859,02 ","17.859,02 ","84.158,34 ","84.158,34 ","392.398,91 ","392.398,91 ","103.564,39 ","56.078,22 ","56.078,22 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","47.486,17 ","0,00 ","47.486,17 ","0,00 ","46.409,96 ","46.409,96 ","46.409,96 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","2.375.248,18 ","2.323.741,55 ","2.117.553,33 ","80.532,31 ","75.364,44 ","10.929,07 ","39.362,40 ","51.506,63 ","0,00 ","0,00 ","51.506,63 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","64.008,00 ","0,00 ","0,00 ","64.008,00 ","64.008,00 "
85.,64 ,OBČINA LOGATEC,"11.770.999,65 ","9.874.158,81 ","7.540.429,88 ","5.934.891,00 ","5.934.891,00 ","1.257.471,50 ","634.186,37 ","0,00 ","72.021,14 ","551.263,99 ","348.067,38 ","4.316,49 ","0,00 ","343.750,89 ","0,00 ","0,00 ","2.333.728,93 ","1.149.985,58 ","353,80 ","23.730,61 ","1.125.901,17 ","8.664,67 ","8.664,67 ","1.875,63 ","1.875,63 ","58.615,05 ","58.615,05 ","1.114.588,00 ","1.114.588,00 ","1.326.207,11 ","380.981,99 ","380.981,99 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","945.225,12 ","0,00 ","945.225,12 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","570.633,73 ","570.633,73 ","570.633,73 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 "
86.,208 ,OBČINA LOG-DRAGOMER,"2.075.336,65 ","1.991.796,95 ","1.838.902,56 ","1.490.435,00 ","1.490.435,00 ","232.835,21 ","70.989,80 ","1.881,87 ","5.223,54 ","154.740,00 ","115.632,35 ","998,15 ","0,00 ","114.634,20 ","0,00 ","0,00 ","152.894,39 ","52.677,06 ","2.501,92 ","45.524,59 ","4.650,55 ","361,82 ","361,82 ","595,90 ","595,90 ","0,00 ","0,00 ","99.259,61 ","99.259,61 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","83.539,70 ","83.539,70 ","46.836,26 ","36.703,44 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 "
87.,65 ,OBČINA LOŠKA DOLINA,"2.907.710,38 ","2.541.888,90 ","2.443.619,10 ","2.057.348,00 ","2.057.348,00 ","281.318,82 ","230.230,23 ","0,00 ","31.702,16 ","19.386,43 ","104.952,28 ","1.668,44 ","0,00 ","103.283,84 ","0,00 ","0,00 ","98.269,80 ","79.361,96 ","338,04 ","1.344,12 ","77.679,80 ","261,44 ","261,44 ","126,77 ","126,77 ","973,12 ","973,12 ","17.546,51 ","17.546,51 ","33.857,00 ","25.000,00 ","25.000,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","8.857,00 ","0,00 ","8.857,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","331.964,48 ","331.964,48 ","331.964,48 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 "
88.,66 ,OBČINA LOŠKI POTOK,"3.155.620,39 ","1.526.843,10 ","1.457.392,33 ","1.310.538,00 ","1.310.538,00 ","61.787,64 ","34.169,48 ","0,00 ","8.028,56 ","19.589,60 ","85.066,69 ","1.226,38 ","0,00 ","83.840,31 ","0,00 ","0,00 ","69.450,77 ","8.101,47 ","0,00 ","3.869,41 ","4.232,06 ","130,66 ","130,66 ","1.481,34 ","1.481,34 ","572,10 ","572,10 ","59.165,20 ","59.165,20 ","38.508,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","38.508,00 ","0,00 ","38.508,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.590.269,29 ","721.780,86 ","712.902,90 ","8.877,96 ","0,00 ","0,00 ","0,00 ","868.488,43 ","0,00 ","0,00 ","0,00 ","868.488,43 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 "
89.,167 ,OBČINA LOVRENC NA POHORJU,"3.321.665,37 ","2.505.803,91 ","1.879.195,83 ","1.674.347,00 ","1.674.347,00 ","115.596,06 ","91.896,67 ","0,00 ","4.621,85 ","19.077,54 ","89.252,77 ","484,93 ","0,00 ","88.767,84 ","0,00 ","0,00 ","626.608,08 ","393.988,84 ","1.109,60 ","14.218,33 ","378.660,91 ","969,62 ","969,62 ","521,16 ","521,16 ","58.638,51 ","58.638,51 ","172.489,95 ","172.489,95 ","54.395,23 ","27.709,35 ","26.834,35 ","0,00 ","0,00 ","875,00 ","0,00 ","0,00 ","0,00 ","26.685,88 ","0,00 ","26.685,88 ","0,00 ","2.400,00 ","2.400,00 ","2.100,00 ","300,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","759.066,23 ","337.420,23 ","337.420,23 ","0,00 ","0,00 ","0,00 ","0,00 ","421.646,00 ","0,00 ","0,00 ","421.646,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 "
90.,67 ,OBČINA LUČE,"2.213.770,49 ","1.496.367,43 ","1.365.852,93 ","1.296.799,00 ","1.296.799,00 ","21.619,97 ","8.239,12 ","35,30 ","1.370,21 ","11.975,34 ","47.433,96 ","517,72 ","0,00 ","46.916,24 ","0,00 ","0,00 ","130.514,50 ","47.901,38 ","0,00 ","19.942,51 ","27.958,87 ","791,08 ","791,08 ","0,00 ","0,00 ","34.005,00 ","34.005,00 ","47.817,04 ","47.817,04 ","7.421,79 ","3.144,79 ","3.144,79 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","4.277,00 ","4.277,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","709.981,27 ","407.785,27 ","405.536,90 ","0,00 ","0,00 ","2.248,37 ","0,00 ","302.196,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","302.196,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 "
91.,68 ,OBČINA LUKOVICA,"4.149.303,46 ","3.712.602,10 ","3.241.903,27 ","2.676.151,00 ","2.676.151,00 ","435.503,06 ","326.739,74 ","271,06 ","8.851,37 ","99.640,89 ","130.249,21 ","1.224,61 ","0,00 ","129.024,60 ","0,00 ","0,00 ","470.698,83 ","74.463,98 ","0,00 ","12.747,48 ","61.716,50 ","65,68 ","65,68 ","2.399,82 ","2.399,82 ","132.410,90 ","132.410,90 ","261.358,45 ","261.358,45 ","14.527,15 ","10.879,15 ","10.879,15 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","3.648,00 ","0,00 ","3.648,00 ","0,00 ","600,00 ","600,00 ","0,00 ","600,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","421.574,21 ","324.574,21 ","323.574,21 ","0,00 ","0,00 ","1.000,00 ","0,00 ","97.000,00 ","0,00 ","0,00 ","97.000,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 "
92.,69 ,OBČINA MAJŠPERK,"4.014.870,92 ","2.742.234,49 ","2.478.981,59 ","2.330.561,00 ","2.330.561,00 ","46.311,76 ","14.031,37 ","57,10 ","4.812,35 ","27.410,94 ","102.108,83 ","1.743,87 ","0,00 ","100.364,96 ","0,00 ","0,00 ","263.252,90 ","181.731,81 ","1.824,99 ","34.221,81 ","145.685,01 ","1.041,32 ","1.041,32 ","2.424,34 ","2.424,34 ","23.942,59 ","23.942,59 ","54.112,84 ","54.112,84 ","71.962,68 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","71.962,68 ","0,00 ","61.035,18 ","10.927,50 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.200.673,75 ","562.373,75 ","546.950,87 ","5.822,88 ","0,00 ","9.600,00 ","0,00 ","638.300,00 ","0,00 ","0,00 ","638.300,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 "
93.,198 ,OBČINA MAKOLE,"2.183.437,53 ","1.349.716,35 ","1.305.662,05 ","1.215.470,00 ","1.215.470,00 ","34.331,85 ","20.716,46 ","15,96 ","4.118,53 ","9.480,90 ","55.860,20 ","648,55 ","0,00 ","55.211,65 ","0,00 ","0,00 ","44.054,30 ","28.355,22 ","0,00 ","4.460,32 ","23.894,90 ","1.778,10 ","1.778,10 ","0,00 ","0,00 ","0,00 ","0,00 ","13.920,98 ","13.920,98 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","833.721,18 ","833.721,18 ","833.721,18 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 "
94.,70 ,MESTNA OBČINA MARIBOR,"86.926.854,60 ","79.322.001,40 ","63.126.365,12 ","44.307.366,00 ","44.307.366,00 ","17.143.545,78 ","13.078.166,89 ","16.189,36 ","528.144,30 ","3.521.045,23 ","1.675.453,34 ","74.803,53 ","0,00 ","1.600.649,81 ","0,00 ","0,00 ","16.195.636,28 ","7.904.735,34 ","623.423,70 ","907.339,67 ","6.373.971,97 ","77.141,49 ","77.141,49 ","767.819,94 ","767.819,94 ","80.903,91 ","80.903,91 ","7.365.035,60 ","7.365.035,60 ","3.177.725,50 ","423.117,45 ","420.557,45 ","2.560,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","2.754.608,05 ","0,00 ","2.754.608,05 ","0,00 ","962.531,64 ","962.531,64 ","957.021,02 ","5.510,62 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","3.388.310,86 ","2.665.720,67 ","2.132.774,75 ","532.945,92 ","0,00 ","0,00 ","0,00 ","722.590,19 ","0,00 ","0,00 ","722.590,19 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","76.285,20 ","0,00 ","0,00 ","76.285,20 ","76.285,20 "
95.,168 ,OBČINA MARKOVCI,"4.361.911,17 ","3.444.745,16 ","2.104.919,33 ","1.833.130,00 ","1.833.130,00 ","158.346,85 ","135.241,65 ","17,46 ","12.150,21 ","10.937,53 ","113.442,48 ","924,92 ","0,00 ","112.517,56 ","0,00 ","0,00 ","1.339.825,83 ","1.320.707,32 ","2.352,11 ","306.606,58 ","1.011.748,63 ","759,32 ","759,32 ","1.713,63 ","1.713,63 ","0,00 ","0,00 ","16.645,56 ","16.645,56 ","291.927,88 ","120,00 ","0,00 ","0,00 ","0,00 ","120,00 ","0,00 ","0,00 ","0,00 ","291.807,88 ","3.241,68 ","288.566,20 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","625.238,13 ","53.800,43 ","49.690,71 ","4.109,72 ","0,00 ","0,00 ","0,00 ","571.437,70 ","0,00 ","0,00 ","556.487,70 ","14.950,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 "
96.,71 ,OBČINA MEDVODE,"10.382.618,25 ","10.185.753,82 ","8.714.706,49 ","6.759.711,00 ","6.759.711,00 ","1.665.125,49 ","1.052.824,95 ","978,01 ","33.321,54 ","578.000,99 ","289.870,00 ","5.341,64 ","0,00 ","284.528,36 ","0,00 ","0,00 ","1.471.047,33 ","248.627,80 ","0,00 ","47.125,60 ","201.502,20 ","5.158,39 ","5.158,39 ","16.570,54 ","16.570,54 ","1.491,75 ","1.491,75 ","1.199.198,85 ","1.199.198,85 ","14.301,98 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","14.301,98 ","0,00 ","14.301,98 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","182.562,45 ","182.562,45 ","128.661,27 ","5.581,18 ","0,00 ","48.320,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 "
97.,72 ,OBČINA MENGEŠ,"4.456.991,25 ","4.384.898,30 ","3.823.935,72 ","2.952.521,00 ","2.952.521,00 ","761.300,58 ","430.971,70 ","1.557,32 ","51.055,24 ","277.716,32 ","110.114,14 ","12.692,65 ","0,00 ","97.421,49 ","0,00 ","0,00 ","560.962,58 ","229.526,23 ","0,00 ","72.756,71 ","156.769,52 ","69,41 ","69,41 ","7.914,64 ","7.914,64 ","8.651,57 ","8.651,57 ","314.800,73 ","314.800,73 ","35.885,00 ","20.956,95 ","6.147,81 ","0,00 ","0,00 ","14.809,14 ","0,00 ","0,00 ","0,00 ","14.928,05 ","0,00 ","14.928,05 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","36.207,95 ","36.207,95 ","36.207,95 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 "
